Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Reorder Routes to Make All Paths Lead to the City Zero,44.0,0.0066090290969127805,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,"Depth-First Search, Breadth-First Search, Graph Theory"
HARD,Numbers At Most N Given Digit Set,44.0,0.0045857776730671065,https://leetcode.com/problems/numbers-at-most-n-given-digit-set,"Array, Math, String, Binary Search, Dynamic Programming"
MEDIUM,Binary Tree Longest Consecutive Sequence,44.0,0.005483578077881211,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Count Number of Nice Subarrays,44.0,0.0075636546705518,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
HARD,Largest Rectangle in Histogram,44.0,0.0050663873592557175,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Shortest Unsorted Continuous Subarray,44.0,0.0038532130841649947,https://leetcode.com/problems/shortest-unsorted-continuous-subarray,"Array, Two Pointers, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Minimum Operations to Write the Letter Y on a Grid,44.0,0.006479741732713856,https://leetcode.com/problems/minimum-operations-to-write-the-letter-y-on-a-grid,"Array, Hash Table, Matrix, Counting"
MEDIUM,Course Schedule IV,44.0,0.006018957611632418,https://leetcode.com/problems/course-schedule-iv,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Cheapest Flights Within K Stops,44.0,0.004241503605632959,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,All O`one Data Structure,44.0,0.0044468123336383735,https://leetcode.com/problems/all-oone-data-structure,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Swap Nodes in Pairs,39.1,0.007010489389334031,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Binary Tree Zigzag Level Order Traversal,39.1,0.006432911360443735,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
HARD,Best Time to Buy and Sell Stock III,39.1,0.0054512381432138424,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Longest Substring with At Most Two Distinct Characters,39.1,0.00571497735348932,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters,"Hash Table, String, Sliding Window"
MEDIUM,Find All Possible Recipes from Given Supplies,39.1,0.005707407668617909,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Best Time to Buy and Sell Stock IV,39.1,0.005104148455674361,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
MEDIUM,House Robber II,39.1,0.004540396232385921,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Maximal Square,39.1,0.005074673669974898,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Design Tic-Tac-Toe,39.1,0.005875690354305425,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
MEDIUM,Search a 2D Matrix,39.1,0.00543801906260605,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Kth Smallest Element in a Sorted Matrix,39.1,0.006496157537102983,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Remove K Digits,39.1,0.003749099658107638,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Merge Operations to Turn Array Into a Palindrome,39.1,0.006884052800570817,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,"Array, Two Pointers, Greedy"
