Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Number of Distinct Islands,42.1,0.006293698783787411,https://leetcode.com/problems/number-of-distinct-islands,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function"
MEDIUM,Find All Anagrams in a String,42.1,0.005432494345346556,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Longest Substring with At Least K Repeating Characters,42.1,0.004656576149080542,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
HARD,Reconstruct Itinerary,42.1,0.004489988386072396,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
MEDIUM,Decode String,42.1,0.0063090607337534695,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Nearest Exit from Entrance in Maze,42.1,0.0049037093504283044,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,"Array, Breadth-First Search, Matrix"
MEDIUM,Furthest Building You Can Reach,42.1,0.005109696628987158,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
EASY,Remove Duplicates from Sorted Array,42.1,0.006356316837597572,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
HARD,Bus Routes,42.1,0.004749644936244596,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
MEDIUM,Perfect Squares,42.1,0.005680476050292981,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Subarray Product Less Than K,42.1,0.005485891529639582,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Basic Calculator,42.1,0.004711217156275741,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
EASY,Degree of an Array,42.1,0.0058602424860898505,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
HARD,Sliding Window Maximum,42.1,0.004910883472158029,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Cheapest Flights Within K Stops,42.1,0.004241491551877275,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
