Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Cherry Pickup,22.5,0.0040270487618501005,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
HARD,Unique Paths III,22.5,0.008294724168801903,https://leetcode.com/problems/unique-paths-iii,"Array, Backtracking, Bit Manipulation, Matrix, Hamiltonian Path"
MEDIUM,Delete the Middle Node of a Linked List,22.5,0.006091391508187643,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,"Linked List, Two Pointers"
EASY,Find Pivot Index,22.5,0.00635985002576889,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Snapshot Array,22.5,0.003680448806713807,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design, Persistent Data Structure"
EASY,Maximum Average Subarray I,22.5,0.004890205518827249,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Permutations II,22.5,0.006400891548867574,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Perfect Squares,22.5,0.005680477465997451,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
HARD,Longest Duplicate Substring,22.5,0.0031370244794347896,https://leetcode.com/problems/longest-duplicate-substring,"String, Binary Search, Sliding Window, Rolling Hash, Suffix Array, Hash Function, Suffix Automaton, Suffix Tree, Z Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Binary Tree Zigzag Level Order Traversal,22.5,0.006432900406312655,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Power of Two,22.5,0.005042139326860378,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
HARD,Parsing A Boolean Expression,22.5,0.006979832451459678,https://leetcode.com/problems/parsing-a-boolean-expression,"String, Stack, Recursion"
HARD,Find Shortest Path with K Hops,22.5,0.0068855127509495385,https://leetcode.com/problems/find-shortest-path-with-k-hops,"Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Tree Diameter,22.5,0.006125671756376354,https://leetcode.com/problems/tree-diameter,"Tree, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, DP on Trees"
MEDIUM,Minimum Swaps to Make Strings Equal,22.5,0.006555732348690045,https://leetcode.com/problems/minimum-swaps-to-make-strings-equal,"Math, String, Greedy"
MEDIUM,Car Fleet,22.5,0.005556900880152747,https://leetcode.com/problems/car-fleet,"Array, Stack, Sorting, Monotonic Stack"
MEDIUM,Evaluate Division,22.5,0.006450717441791638,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
MEDIUM,Amount of Time for Binary Tree to Be Infected,22.5,0.0065872288329177795,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Single-Threaded CPU,22.5,0.004802590215706442,https://leetcode.com/problems/single-threaded-cpu,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Jump Game II,22.5,0.004335944292113706,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
HARD,Minimum Window Substring,22.5,0.004825493507502785,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Reverse Words in a String,22.5,0.005753052888006745,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Minimum Cost to Reach City With Discounts,22.5,0.0061165048543689315,https://leetcode.com/problems/minimum-cost-to-reach-city-with-discounts,"Graph Theory, Heap (Priority Queue), Shortest Path, Dijkstra's Algorithm"
MEDIUM,Valid Parenthesis String,22.5,0.004040380274685337,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
MEDIUM,Diameter of N-Ary Tree,22.5,0.0075472694116517905,https://leetcode.com/problems/diameter-of-n-ary-tree,"Tree, Depth-First Search, DP on Trees"
MEDIUM,Largest Number,22.5,0.004358509726091368,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,K Closest Points to Origin,22.5,0.006928833972906746,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
MEDIUM,Count Square Submatrices with All Ones,22.5,0.008080449604791276,https://leetcode.com/problems/count-square-submatrices-with-all-ones,"Array, Dynamic Programming, Matrix"
MEDIUM,Implement Trie (Prefix Tree),22.5,0.006991485915704174,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Search a 2D Matrix II,22.5,0.0057904544449880815,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Monotone Increasing Digits,22.5,0.004991928696587977,https://leetcode.com/problems/monotone-increasing-digits,"Math, Greedy"
MEDIUM,Remove Comments,22.5,0.004039956733569388,https://leetcode.com/problems/remove-comments,"Array, String"
MEDIUM,Corporate Flight Bookings,22.5,0.00685207593693992,https://leetcode.com/problems/corporate-flight-bookings,"Array, Prefix Sum"
EASY,Single Number,22.5,0.007815792011554627,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Permutations,22.5,0.008226143655033298,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Is Subsequence,22.5,0.004934151446576965,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
