Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Sudoku Solver,26.9,0.0065586247531822465,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
MEDIUM,Maximum Size Subarray Sum Equals k,26.9,0.005093523508429871,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Snakes and Ladders,26.9,0.004823408880972916,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
MEDIUM,Spiral Matrix II,26.9,0.007566156069210246,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
HARD,Palindrome Pairs,26.9,0.00374957717295181,https://leetcode.com/problems/palindrome-pairs,"Array, Hash Table, String, Trie, Hash Function"
MEDIUM,132 Pattern,26.9,0.0035032694454801504,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Frequency of the Most Frequent Element,26.9,0.004512506450952909,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
EASY,Path Sum,26.9,0.005551581280788177,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Implement Trie (Prefix Tree),26.9,0.006991485915704174,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
EASY,Implement Stack using Queues,26.9,0.007054265097791227,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
MEDIUM,Find First and Last Position of Element in Sorted Array,26.9,0.004950613165826725,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Binary Tree Level Order Traversal,26.9,0.007328993173656603,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Partition Equal Subset Sum,26.9,0.004989071116184731,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
HARD,Best Time to Buy and Sell Stock III,26.9,0.005451237643269908,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Count Primes,26.9,0.0036370909892008444,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
MEDIUM,Distribute Coins in Binary Tree,26.9,0.007733381510142222,https://leetcode.com/problems/distribute-coins-in-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Greatest Sum Divisible by Three,26.9,0.005700181505379252,https://leetcode.com/problems/greatest-sum-divisible-by-three,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Magnetic Force Between Two Balls,26.9,0.0072546853200709735,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,26.9,0.0051308723133302436,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
EASY,Majority Element,26.9,0.0066486982475450675,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
EASY,Kth Largest Element in a Stream,26.9,0.00614727483367839,https://leetcode.com/problems/kth-largest-element-in-a-stream,"Tree, Design, Binary Search Tree, Heap (Priority Queue), Binary Tree, Data Stream"
MEDIUM,Valid Sudoku,26.9,0.006495074008663057,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Largest Rectangle in Histogram,26.9,0.0050663909066189896,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Sort Colors,26.9,0.007016877707390398,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
HARD,Minimum Number of Moves to Make Palindrome,26.9,0.005303255707501287,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome,"Two Pointers, String, Greedy, Binary Indexed Tree"
MEDIUM,Minimum Increment to Make Array Unique,26.9,0.006077435426310024,https://leetcode.com/problems/minimum-increment-to-make-array-unique,"Array, Greedy, Sorting, Counting"
MEDIUM,Valid Parenthesis String,26.9,0.004040380274685337,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
MEDIUM,Integer to Roman,20.4,0.007149616098868105,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Merge Two Sorted Lists,20.4,0.00687474806884603,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Rotate Image,20.4,0.008057026987892065,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Pascal's Triangle II,20.4,0.006789263971561984,https://leetcode.com/problems/pascals-triangle-ii,"Array, Dynamic Programming"
MEDIUM,Reorder List,20.4,0.006600060207369974,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Missing Number,20.4,0.0072516587851074055,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Longest Increasing Subsequence,20.4,0.005984861364342108,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
MEDIUM,Longest Substring with At Most K Distinct Characters,20.4,0.005009995005595468,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
EASY,Next Greater Element I,20.4,0.007668402819222038,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
HARD,Count of Integers,20.4,0.003910499139414802,https://leetcode.com/problems/count-of-integers,"Math, String, Dynamic Programming"
MEDIUM,Reorganize String,20.4,0.0057449190216939,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Count Number of Teams,20.4,0.007019119392121712,https://leetcode.com/problems/count-number-of-teams,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree"
MEDIUM,Design Underground System,20.4,0.007459839196943783,https://leetcode.com/problems/design-underground-system,"Hash Table, String, Design"
