Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Water Bottles,24.2,0.007256279117522492,https://leetcode.com/problems/water-bottles,"Math, Simulation"
EASY,Teemo Attacking,24.2,0.005801694492035591,https://leetcode.com/problems/teemo-attacking,"Array, Simulation"
MEDIUM,Minimum Size Subarray Sum,24.2,0.0052617082354505,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Binary Tree Inorder Traversal,24.2,0.008051024549465921,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Smallest Integer Divisible by K,24.2,0.00541649383150151,https://leetcode.com/problems/smallest-integer-divisible-by-k,"Hash Table, Math, Pigeonhole Principle"
MEDIUM,Department Highest Salary,24.2,0.005908876201841146,https://leetcode.com/problems/department-highest-salary,Database
EASY,How Many Numbers Are Smaller Than the Current Number,24.2,0.008748083227160818,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
MEDIUM,Bulb Switcher,24.2,0.00563290576149132,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
HARD,Regular Expression Matching,24.2,0.0031576260635788004,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Intersection of Two Arrays II,24.2,0.006021538367852651,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Rotting Oranges,24.2,0.005927632239781191,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Longest Balanced Substring II,24.2,0.004188189558408848,https://leetcode.com/problems/longest-balanced-substring-ii,"Hash Table, String, Prefix Sum"
