Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Divide an Array Into Subarrays With Minimum Cost I,29.1,0.008061686807865594,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i,"Array, Sorting, Enumeration"
MEDIUM,Sum of GCD of Formed Pairs,29.1,0.007501293122558461,https://leetcode.com/problems/sum-of-gcd-of-formed-pairs,"Array, Math, Two Pointers, Sorting, Simulation, Number Theory"
HARD,N-Queens II,27.8,0.007919361274486189,https://leetcode.com/problems/n-queens-ii,"Backtracking, Algorithm X"
EASY,Pascal's Triangle II,27.8,0.006789246250944807,https://leetcode.com/problems/pascals-triangle-ii,"Array, Dynamic Programming"
HARD,Palindrome Partitioning II,27.8,0.0037742109730689094,https://leetcode.com/problems/palindrome-partitioning-ii,"String, Dynamic Programming"
MEDIUM,Department Highest Salary,27.8,0.005908742405091716,https://leetcode.com/problems/department-highest-salary,Database
HARD,Shortest Palindrome,27.8,0.004295033243701194,https://leetcode.com/problems/shortest-palindrome,"String, Rolling Hash, String Matching, Hash Function, Manacher, Z Algorithm, Knuth–Morris–Pratt Algorithm"
MEDIUM,Combination Sum III,27.8,0.007363375145051666,https://leetcode.com/problems/combination-sum-iii,"Array, Backtracking"
EASY,Meeting Rooms,27.8,0.005952634827992592,https://leetcode.com/problems/meeting-rooms,"Array, Sorting, Quicksort"
MEDIUM,Find the Celebrity,27.8,0.0049066489437002755,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
MEDIUM,Bulb Switcher,27.8,0.0056328907450730005,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
MEDIUM,Flatten Nested List Iterator,27.8,0.006582841518480364,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
EASY,Arranging Coins,27.8,0.004850347033715338,https://leetcode.com/problems/arranging-coins,"Math, Binary Search"
MEDIUM,Heaters,27.8,0.00424518430888293,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
HARD,IPO,27.8,0.005372736954206603,https://leetcode.com/problems/ipo,"Array, Greedy, Sorting, Heap (Priority Queue)"
HARD,Super Washing Machines,27.8,0.004520365717181528,https://leetcode.com/problems/super-washing-machines,"Array, Greedy"
EASY,Subtree of Another Tree,27.8,0.005204651334762996,https://leetcode.com/problems/subtree-of-another-tree,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function"
MEDIUM,Maximum Length of Pair Chain,27.8,0.0062073386550192036,https://leetcode.com/problems/maximum-length-of-pair-chain,"Array, Dynamic Programming, Greedy, Sorting, Longest Increasing Subsequence"
EASY,Baseball Game,27.8,0.008099028023382995,https://leetcode.com/problems/baseball-game,"Array, Stack, Simulation"
MEDIUM,Redundant Connection,27.8,0.006808059458395054,https://leetcode.com/problems/redundant-connection,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Partition to K Equal Sum Subsets,27.8,0.003882578930079468,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
EASY,Backspace String Compare,27.8,0.0050172765485532005,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
EASY,Number of Recent Calls,27.8,0.00788923570978704,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,Minimum Cost For Tickets,27.8,0.006747684413940163,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
HARD,Recover a Tree From Preorder Traversal,27.8,0.00832147070389304,https://leetcode.com/problems/recover-a-tree-from-preorder-traversal,"String, Tree, Depth-First Search, Binary Tree"
EASY,Last Stone Weight,27.8,0.006673449233659321,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Remove Covered Intervals,27.8,0.006017015898807308,https://leetcode.com/problems/remove-covered-intervals,"Array, Sorting"
MEDIUM,Balance a Binary Search Tree,27.8,0.008628103574519071,https://leetcode.com/problems/balance-a-binary-search-tree,"Divide and Conquer, Greedy, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Shortest Path in a Grid with Obstacles Elimination,27.8,0.004663132370877532,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Number of Operations to Make Network Connected,27.8,0.006714832158007217,https://leetcode.com/problems/number-of-operations-to-make-network-connected,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
EASY,How Many Numbers Are Smaller Than the Current Number,27.8,0.0087480842234326,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
HARD,Allocate Mailboxes,27.8,0.005689674442368795,https://leetcode.com/problems/allocate-mailboxes,"Array, Math, Dynamic Programming, Sorting"
MEDIUM,Design an Expression Tree With Evaluate Function,27.8,0.008248616827014799,https://leetcode.com/problems/design-an-expression-tree-with-evaluate-function,"Array, Math, Stack, Tree, Design, Binary Tree"
MEDIUM,Maximum Erasure Value,27.8,0.006439771790196379,https://leetcode.com/problems/maximum-erasure-value,"Array, Hash Table, Sliding Window"
EASY,Find the Highest Altitude,27.8,0.008464350466260304,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
MEDIUM,The Number of the Smallest Unoccupied Chair,27.8,0.006031874425118674,https://leetcode.com/problems/the-number-of-the-smallest-unoccupied-chair,"Array, Hash Table, Heap (Priority Queue)"
MEDIUM,Partition Array Such That Maximum Difference Is K,27.8,0.008177398781121557,https://leetcode.com/problems/partition-array-such-that-maximum-difference-is-k,"Array, Greedy, Sorting"
MEDIUM,Count Unreachable Pairs of Nodes in an Undirected Graph,27.8,0.005019437293341981,https://leetcode.com/problems/count-unreachable-pairs-of-nodes-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Move Pieces to Obtain a String,27.8,0.005660890486276652,https://leetcode.com/problems/move-pieces-to-obtain-a-string,"Two Pointers, String"
MEDIUM,Construct Smallest Number From DI String,27.8,0.00855062358050763,https://leetcode.com/problems/construct-smallest-number-from-di-string,"String, Backtracking, Stack, Greedy"
MEDIUM,Strictly Palindromic Number,27.8,0.009038288309203868,https://leetcode.com/problems/strictly-palindromic-number,"Math, Two Pointers, Brainteaser"
MEDIUM,Count Zero Request Servers,27.8,0.003642152010487172,https://leetcode.com/problems/count-zero-request-servers,"Array, Hash Table, Sliding Window, Sorting"
MEDIUM,Count Covered Buildings,27.8,0.00586938956223366,https://leetcode.com/problems/count-covered-buildings,"Array, Hash Table, Sorting"
HARD,Valid Number,26.5,0.0023439610997660733,https://leetcode.com/problems/valid-number,String
MEDIUM,Sum Root to Leaf Numbers,26.5,0.007027291021417633,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
HARD,Best Time to Buy and Sell Stock IV,26.5,0.005104061165324287,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
MEDIUM,Single Number III,26.5,0.007014489436776195,https://leetcode.com/problems/single-number-iii,"Array, Bit Manipulation"
MEDIUM,Binary Tree Vertical Order Traversal,26.5,0.005788598039366801,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Logger Rate Limiter,26.5,0.007688304081253721,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
MEDIUM,Design Hit Counter,26.5,0.006974254642154143,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
MEDIUM,Lexicographical Numbers,26.5,0.007635216759839367,https://leetcode.com/problems/lexicographical-numbers,"Depth-First Search, Trie"
MEDIUM,Battleships in a Board,26.5,0.007772987404343057,https://leetcode.com/problems/battleships-in-a-board,"Array, Depth-First Search, Matrix"
MEDIUM,Most Frequent Subtree Sum,26.5,0.006958832203791288,https://leetcode.com/problems/most-frequent-subtree-sum,"Hash Table, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Continuous Subarray Sum,26.5,0.0031594474273095295,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum, Pigeonhole Principle"
EASY,Triangle Judgement,26.5,0.0075094311204952635,https://leetcode.com/problems/triangle-judgement,Database
MEDIUM,Exchange Seats,26.5,0.007465713593409256,https://leetcode.com/problems/exchange-seats,Database
MEDIUM,My Calendar I,26.5,0.005837587846089441,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
MEDIUM,Delete and Earn,26.5,0.005747823715420847,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
MEDIUM,Network Delay Time,26.5,0.006135669934181815,https://leetcode.com/problems/network-delay-time,"Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path, Dijkstra's Algorithm"
MEDIUM,Insert into a Binary Search Tree,26.5,0.007361403922030505,https://leetcode.com/problems/insert-into-a-binary-search-tree,"Tree, Binary Search Tree, Binary Tree"
EASY,Most Common Word,26.5,0.004532118254991219,https://leetcode.com/problems/most-common-word,"Array, Hash Table, String, Counting"
MEDIUM,Loud and Rich,26.5,0.00640040421494361,https://leetcode.com/problems/loud-and-rich,"Array, Depth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Sort Array By Parity II,26.5,0.007134552173490226,https://leetcode.com/problems/sort-array-by-parity-ii,"Array, Two Pointers, Sorting"
EASY,Find Common Characters,26.5,0.007480135807417537,https://leetcode.com/problems/find-common-characters,"Array, Hash Table, String"
MEDIUM,Maximum Difference Between Node and Ancestor,26.5,0.007823415097426565,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,"Tree, Depth-First Search, Binary Tree"
HARD,Longest Duplicate Substring,26.5,0.003137033526118277,https://leetcode.com/problems/longest-duplicate-substring,"String, Binary Search, Sliding Window, Rolling Hash, Suffix Array, Hash Function, Suffix Automaton, Suffix Tree, Z Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Design File System,26.5,0.006517900483302497,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
EASY,Actors and Directors Who Cooperated At Least Three Times,26.5,0.007131957958689231,https://leetcode.com/problems/actors-and-directors-who-cooperated-at-least-three-times,Database
EASY,Sales Analysis III,26.5,0.004812366326904179,https://leetcode.com/problems/sales-analysis-iii,Database
MEDIUM,Shortest Path with Alternating Colors,26.5,0.004824490849394662,https://leetcode.com/problems/shortest-path-with-alternating-colors,"Breadth-First Search, Graph Theory"
EASY,User Activity for the Past 30 Days I,26.5,0.005139028450273821,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,Database
EASY,List the Products Ordered in a Period,26.5,0.00720021184491153,https://leetcode.com/problems/list-the-products-ordered-in-a-period,Database
MEDIUM,Clone Binary Tree With Random Pointer,26.5,0.008129160836195566,https://leetcode.com/problems/clone-binary-tree-with-random-pointer,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Can Make Arithmetic Progression From Sequence,26.5,0.00687111979117763,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,26.5,0.005130934299178253,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
EASY,Maximum Nesting Depth of the Parentheses,26.5,0.008504446379376793,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Max Number of K-Sum Pairs,26.5,0.00573136469980349,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Lowest Common Ancestor of a Binary Tree IV,26.5,0.007958199356913184,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iv,"Hash Table, Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
HARD,Find Minimum Time to Finish All Jobs,26.5,0.004618080998118625,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
EASY,Invalid Tweets,26.5,0.008521878466793635,https://leetcode.com/problems/invalid-tweets,Database
MEDIUM,Maximum Element After Decreasing and Rearranging,26.5,0.006915910709972514,https://leetcode.com/problems/maximum-element-after-decreasing-and-rearranging,"Array, Greedy, Sorting"
EASY,Determine Whether Matrix Can Be Obtained By Rotation,26.5,0.006850218655088558,https://leetcode.com/problems/determine-whether-matrix-can-be-obtained-by-rotation,"Array, Matrix"
EASY,Largest Odd Number in String,26.5,0.006797976213716318,https://leetcode.com/problems/largest-odd-number-in-string,"Math, String, Greedy"
EASY,Build Array from Permutation,26.5,0.00910946520095434,https://leetcode.com/problems/build-array-from-permutation,"Array, Simulation"
EASY,Count Number of Pairs With Absolute Difference K,26.5,0.00854468384511118,https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,"Array, Hash Table, Counting"
HARD,GCD Sort of an Array,26.5,0.005087148643672518,https://leetcode.com/problems/gcd-sort-of-an-array,"Array, Math, Union-Find, Sorting, Number Theory, Prime Factorization, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Number of Ways to Select Buildings,26.5,0.005096003152752702,https://leetcode.com/problems/number-of-ways-to-select-buildings,"String, Dynamic Programming, Prefix Sum"
HARD,Total Appeal of A String,26.5,0.005669274786873759,https://leetcode.com/problems/total-appeal-of-a-string,"Hash Table, String, Dynamic Programming"
MEDIUM,Number of Ways to Split Array,26.5,0.005579312694192127,https://leetcode.com/problems/number-of-ways-to-split-array,"Array, Prefix Sum"
MEDIUM,Minimum Rounds to Complete All Tasks,26.5,0.0063400285047847315,https://leetcode.com/problems/minimum-rounds-to-complete-all-tasks,"Array, Hash Table, Greedy, Counting"
MEDIUM,Smallest Number in Infinite Set,26.5,0.007066459419805633,https://leetcode.com/problems/smallest-number-in-infinite-set,"Hash Table, Design, Heap (Priority Queue), Ordered Set"
HARD,Maximum Number of Robots Within Budget,26.5,0.0039010977694478198,https://leetcode.com/problems/maximum-number-of-robots-within-budget,"Array, Binary Search, Queue, Sliding Window, Heap (Priority Queue), Prefix Sum, Monotonic Queue"
HARD,Find the K-Sum of an Array,26.5,0.00418162351018568,https://leetcode.com/problems/find-the-k-sum-of-an-array,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Design Memory Allocator,26.5,0.0050555935033394055,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
MEDIUM,Cousins in Binary Tree II,26.5,0.0075954840673255275,https://leetcode.com/problems/cousins-in-binary-tree-ii,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Minimum Number of Pushes to Type Word I,26.5,0.0077410520695123134,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i,"Math, String, Greedy"
MEDIUM,Minimum Number of Pushes to Type Word II,26.5,0.008330669102534825,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-ii,"Hash Table, String, Greedy, Sorting, Counting"
EASY,Count the Number of Special Characters I,26.5,0.007733632280097221,https://leetcode.com/problems/count-the-number-of-special-characters-i,"Hash Table, String"
MEDIUM,Minimum Array Sum,26.5,0.0032031973225094355,https://leetcode.com/problems/minimum-array-sum,"Array, Dynamic Programming"
EASY,Minimum Number of Operations to Make Elements in Array Distinct,26.5,0.007126182073165534,https://leetcode.com/problems/minimum-number-of-operations-to-make-elements-in-array-distinct,"Array, Hash Table"
EASY,Substring Matching Pattern,26.5,0.0029245283018867925,https://leetcode.com/problems/substring-matching-pattern,"String, String Matching"
EASY,Check If Digits Are Equal in String After Operations I,26.5,0.008227623274298938,https://leetcode.com/problems/check-if-digits-are-equal-in-string-after-operations-i,"Math, String, Simulation, Combinatorics, Number Theory"
MEDIUM,Maximum Total from Optimal Activation Order,26.5,0.003358946010687304,https://leetcode.com/problems/maximum-total-from-optimal-activation-order,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue)"
EASY,Trionic Array I,26.5,0.004951486783052255,https://leetcode.com/problems/trionic-array-i,Array
MEDIUM,Minimum Removals to Balance Array,26.5,0.00478376552345409,https://leetcode.com/problems/minimum-removals-to-balance-array,"Array, Binary Search, Sliding Window, Sorting"
HARD,Maximize Fixed Points After Deletions,26.5,0.001997195980905965,https://leetcode.com/problems/maximize-fixed-points-after-deletions,"Array, Binary Search, Sorting"
MEDIUM,Unique Binary Search Trees II,25.1,0.006312619157445577,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
EASY,Binary Tree Preorder Traversal,25.1,0.0076473033342295835,https://leetcode.com/problems/binary-tree-preorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
EASY,Delete Duplicate Emails,25.1,0.006657867568732159,https://leetcode.com/problems/delete-duplicate-emails,Database
EASY,Ugly Number,25.1,0.0044057489222609466,https://leetcode.com/problems/ugly-number,Math
MEDIUM,Bulls and Cows,25.1,0.005288257317397806,https://leetcode.com/problems/bulls-and-cows,"Hash Table, String, Counting"
HARD,Count of Smaller Numbers After Self,25.1,0.004392841773448569,https://leetcode.com/problems/count-of-smaller-numbers-after-self,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
EASY,Power of Three,25.1,0.005147285746239287,https://leetcode.com/problems/power-of-three,"Math, Recursion"
HARD,Longest Increasing Path in a Matrix,25.1,0.005695035901541661,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
MEDIUM,Nested List Weight Sum,25.1,0.008598186107728856,https://leetcode.com/problems/nested-list-weight-sum,"Depth-First Search, Breadth-First Search"
EASY,Moving Average from Data Stream,25.1,0.008022839149766967,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
EASY,Intersection of Two Arrays II,25.1,0.006021526819520826,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Largest Divisible Subset,25.1,0.0050003305741411685,https://leetcode.com/problems/largest-divisible-subset,"Array, Math, Dynamic Programming, Sorting"
EASY,Longest Palindrome,25.1,0.005617384435288558,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
MEDIUM,Minimum Genetic Mutation,25.1,0.0057062236185262995,https://leetcode.com/problems/minimum-genetic-mutation,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Serialize and Deserialize BST,25.1,0.005992565055762082,https://leetcode.com/problems/serialize-and-deserialize-bst,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Search Tree, Binary Tree"
MEDIUM,Minimum Number of Arrows to Burst Balloons,25.1,0.006180319349785592,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
MEDIUM,Minesweeper,25.1,0.006889985271010133,https://leetcode.com/problems/minesweeper,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,K-diff Pairs in an Array,25.1,0.004623800534432179,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Encode and Decode TinyURL,25.1,0.008660179620316994,https://leetcode.com/problems/encode-and-decode-tinyurl,"Hash Table, String, Design, Hash Function"
MEDIUM,Convert BST to Greater Tree,25.1,0.007186410189799178,https://leetcode.com/problems/convert-bst-to-greater-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Valid Triangle Number,25.1,0.005713980130604744,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
HARD,Design Search Autocomplete System,25.1,0.005005719822101859,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
HARD,Number of Distinct Islands II,25.1,0.005557809330628803,https://leetcode.com/problems/number-of-distinct-islands-ii,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function"
HARD,Max Stack,25.1,0.004599696864736329,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
HARD,Serialize and Deserialize N-ary Tree,25.1,0.0068937815924279945,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,"String, Tree, Depth-First Search, Breadth-First Search"
MEDIUM,All Paths From Source to Target,25.1,0.00837709098960524,https://leetcode.com/problems/all-paths-from-source-to-target,"Backtracking, Depth-First Search, Breadth-First Search, Graph Theory, Directed Acyclic Graph"
MEDIUM,Find and Replace Pattern,25.1,0.007709756936885056,https://leetcode.com/problems/find-and-replace-pattern,"Array, Hash Table, String"
HARD,Maximum Frequency Stack,25.1,0.006704339785407,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
HARD,Orderly Queue,25.1,0.006715017392439472,https://leetcode.com/problems/orderly-queue,"Math, String, Sorting, Lexicographically Minimal String Rotation"
MEDIUM,Shortest Bridge,25.1,0.005970932140848663,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Sum of Root To Leaf Binary Numbers,25.1,0.00766771853697806,https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Uncrossed Lines,25.1,0.00655189909647371,https://leetcode.com/problems/uncrossed-lines,"Array, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Sum of Nodes with Even-Valued Grandparent,25.1,0.00859862968233545,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Number of Dice Rolls With Target Sum,25.1,0.006255739806969208,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum,Dynamic Programming
MEDIUM,Maximum Subarray Sum with One Deletion,25.1,0.004915433856430239,https://leetcode.com/problems/maximum-subarray-sum-with-one-deletion,"Array, Dynamic Programming"
EASY,Reformat Department Table,25.1,0.007641325087933057,https://leetcode.com/problems/reformat-department-table,Database
EASY,Queries Quality and Percentage,25.1,0.005441903906668865,https://leetcode.com/problems/queries-quality-and-percentage,Database
HARD,Maximum Score Words Formed by Letters,25.1,0.008149621755919769,https://leetcode.com/problems/maximum-score-words-formed-by-letters,"Array, Hash Table, String, Dynamic Programming, Backtracking, Bit Manipulation, Counting, Bitmask"
MEDIUM,Fair Distribution of Cookies,25.1,0.007005991705512146,https://leetcode.com/problems/fair-distribution-of-cookies,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Get Watched Videos by Your Friends,25.1,0.005400752144787872,https://leetcode.com/problems/get-watched-videos-by-your-friends,"Array, Hash Table, Breadth-First Search, Graph Theory, Sorting"
MEDIUM,Number of Substrings Containing All Three Characters,25.1,0.007439999030091415,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
MEDIUM,Check If Array Pairs Are Divisible by k,25.1,0.004620906226230577,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,"Array, Hash Table, Counting"
MEDIUM,Path With Minimum Effort,25.1,0.006389726210425631,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
MEDIUM,Concatenation of Consecutive Binary Numbers,25.1,0.006669838637321406,https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers,"Math, Bit Manipulation, Simulation"
MEDIUM,Maximum Ice Cream Bars,25.1,0.007725360461571466,https://leetcode.com/problems/maximum-ice-cream-bars,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Remove All Occurrences of a Substring,25.1,0.007865664025982249,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
MEDIUM,Number of Smooth Descent Periods of a Stock,25.1,0.006765353605160101,https://leetcode.com/problems/number-of-smooth-descent-periods-of-a-stock,"Array, Math, Two Pointers, Dynamic Programming, Sliding Window"
MEDIUM,Maximum Twin Sum of a Linked List,25.1,0.008326408606632108,https://leetcode.com/problems/maximum-twin-sum-of-a-linked-list,"Linked List, Two Pointers, Stack"
MEDIUM,Count the Hidden Sequences,25.1,0.0056686478792536575,https://leetcode.com/problems/count-the-hidden-sequences,"Array, Prefix Sum"
EASY,Minimum Sum of Four Digit Number After Splitting Digits,25.1,0.008634826980562527,https://leetcode.com/problems/minimum-sum-of-four-digit-number-after-splitting-digits,"Math, Greedy, Sorting"
MEDIUM,Minimum Sum of Squared Difference,25.1,0.002700109051254089,https://leetcode.com/problems/minimum-sum-of-squared-difference,"Array, Binary Search, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Optimal Partition of String,25.1,0.007850836514849075,https://leetcode.com/problems/optimal-partition-of-string,"Hash Table, String, Greedy"
MEDIUM,Minimum Number of Operations to Sort a Binary Tree by Level,25.1,0.007422782370543186,https://leetcode.com/problems/minimum-number-of-operations-to-sort-a-binary-tree-by-level,"Tree, Breadth-First Search, Binary Tree"
HARD,Count Stepping Numbers in Range,25.1,0.0029611627238770232,https://leetcode.com/problems/count-stepping-numbers-in-range,"String, Dynamic Programming"
MEDIUM,Find the Maximum Number of Elements in Subset,25.1,0.004226071784646061,https://leetcode.com/problems/find-the-maximum-number-of-elements-in-subset,"Array, Hash Table, Enumeration"
MEDIUM,Maximize Happiness of Selected Children,25.1,0.00586403094181882,https://leetcode.com/problems/maximize-happiness-of-selected-children,"Array, Greedy, Sorting"
HARD,Design an Array Statistics Tracker ,25.1,0.0035832363213038417,https://leetcode.com/problems/design-an-array-statistics-tracker,"Hash Table, Binary Search, Design, Queue, Heap (Priority Queue), Data Stream, Ordered Set"
HARD,Minimum Number of Moves to Make Palindrome,25.1,0.005303188521893373,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome,"Two Pointers, String, Greedy, Binary Indexed Tree"
MEDIUM,Maximum Candies Allocated to K Children,25.1,0.004989412728662044,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,"Array, Binary Search"
MEDIUM,Maximize Y‑Sum by Picking a Triplet of Distinct X‑Values,25.1,0.006282296837743814,https://leetcode.com/problems/maximize-ysum-by-picking-a-triplet-of-distinct-xvalues,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue)"
HARD,Maximum Bitwise AND After Increment Operations,25.1,0.003236301369863014,https://leetcode.com/problems/maximum-bitwise-and-after-increment-operations,"Array, Greedy, Bit Manipulation, Sorting"
MEDIUM,Minimum Operations to Sort a String,25.1,0.0019393332409942783,https://leetcode.com/problems/minimum-operations-to-sort-a-string,String
HARD,Lexicographically Maximum MEX Array,25.1,0.005711650347665674,https://leetcode.com/problems/lexicographically-maximum-mex-array,"Array, Hash Table, Greedy, Queue"
MEDIUM,Minimum Operations to Sort a Permutation,25.1,0.002807336117668422,https://leetcode.com/problems/minimum-operations-to-sort-a-permutation,Array
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,23.6,0.006939132191121581,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
HARD,Max Points on a Line,23.6,0.00312550817038122,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry, Euclidean Algorithm, Greatest Common Divisor"
EASY,Excel Sheet Column Number,23.6,0.006827381357047701,https://leetcode.com/problems/excel-sheet-column-number,"Math, String"
