Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Insertion Sort List,21.2,0.005993748381049069,https://leetcode.com/problems/insertion-sort-list,"Linked List, Sorting"
HARD,IPO,21.2,0.005372736954206603,https://leetcode.com/problems/ipo,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Max Number of K-Sum Pairs,21.2,0.00573136469980349,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Partition Array Such That Maximum Difference Is K,21.2,0.008177398781121557,https://leetcode.com/problems/partition-array-such-that-maximum-difference-is-k,"Array, Greedy, Sorting"
HARD,Painting the Walls,21.2,0.004919992005079126,https://leetcode.com/problems/painting-the-walls,"Array, Dynamic Programming"
HARD,Longest Happy Prefix,21.2,0.005374342333110356,https://leetcode.com/problems/longest-happy-prefix,"String, Rolling Hash, String Matching, Hash Function, Z Algorithm, Knuth–Morris–Pratt Algorithm"
EASY,Final Prices With a Special Discount in a Shop,21.2,0.008429668747907569,https://leetcode.com/problems/final-prices-with-a-special-discount-in-a-shop,"Array, Stack, Monotonic Stack"
EASY,Invalid Tweets,21.2,0.008521882329457558,https://leetcode.com/problems/invalid-tweets,Database
EASY,Reverse Vowels of a String,21.2,0.006208593351279957,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Design Browser History,21.2,0.007844280460564745,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
EASY,Intersection of Two Arrays II,21.2,0.006021526819520826,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Number of Unique XOR Triplets II,21.2,0.005290759353843798,https://leetcode.com/problems/number-of-unique-xor-triplets-ii,"Array, Math, Bit Manipulation, Enumeration"
MEDIUM,Sum of Square Numbers,21.2,0.0036997436562479615,https://leetcode.com/problems/sum-of-square-numbers,"Math, Two Pointers, Binary Search"
HARD,Design In-Memory File System,21.2,0.004831380475423341,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
MEDIUM,Sum of Beauty of All Substrings,21.2,0.007467177223982831,https://leetcode.com/problems/sum-of-beauty-of-all-substrings,"Hash Table, String, Counting"
EASY,Min Cost Climbing Stairs,21.2,0.006863476642626538,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
MEDIUM,Repeated String Match,21.2,0.00396391595184647,https://leetcode.com/problems/repeated-string-match,"String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Kth Smallest Element in a Sorted Matrix,21.2,0.006496119115594,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Smallest Palindromic Rearrangement I,21.2,0.007454088606577148,https://leetcode.com/problems/smallest-palindromic-rearrangement-i,"String, Sorting, Counting Sort"
HARD,Super Washing Machines,21.2,0.004520365717181528,https://leetcode.com/problems/super-washing-machines,"Array, Greedy"
HARD,Minimum Number of Operations to Make Array Continuous,21.2,0.005176232360944124,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-continuous,"Array, Hash Table, Binary Search, Sliding Window"
MEDIUM,Simplify Path,21.2,0.005122079157370559,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Largest Divisible Subset,21.2,0.0050003305741411685,https://leetcode.com/problems/largest-divisible-subset,"Array, Math, Dynamic Programming, Sorting"
EASY,Primary Department for Each Employee,21.2,0.007514211826994438,https://leetcode.com/problems/primary-department-for-each-employee,Database
HARD,Minimum Cost to Convert String III,21.2,0.005511984346975379,https://leetcode.com/problems/minimum-cost-to-convert-string-iii,
MEDIUM,Remove Duplicate Letters,21.2,0.00542794922972841,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
HARD,Permutation Sequence,21.2,0.005399979276140163,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
MEDIUM,Amount of Time for Binary Tree to Be Infected,21.2,0.0065872463681562335,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Ones and Zeroes,21.2,0.005368299056589846,https://leetcode.com/problems/ones-and-zeroes,"Array, String, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
HARD,Minimum Cost to Merge Stones,21.2,0.004673413376158795,https://leetcode.com/problems/minimum-cost-to-merge-stones,"Array, Dynamic Programming, Prefix Sum"
EASY,Kids With the Greatest Number of Candies,21.2,0.008800506413044808,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Array
MEDIUM,Number of Longest Increasing Subsequence,21.2,0.005256556028467663,https://leetcode.com/problems/number-of-longest-increasing-subsequence,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree, Longest Increasing Subsequence"
HARD,Subarrays with K Different Integers,21.2,0.006886127682833283,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
MEDIUM,Bulls and Cows,21.2,0.005288257317397806,https://leetcode.com/problems/bulls-and-cows,"Hash Table, String, Counting"
MEDIUM,Minimum Number of Pushes to Type Word II,21.2,0.008330660338975933,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-ii,"Hash Table, String, Greedy, Sorting, Counting"
EASY,Array Partition,21.2,0.008207972778807018,https://leetcode.com/problems/array-partition,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Detect Squares,21.2,0.0052898878687676655,https://leetcode.com/problems/detect-squares,"Array, Hash Table, Design, Counting, Data Stream"
MEDIUM,Restore IP Addresses,21.2,0.005679354373480606,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
HARD,Maximum Sum of 3 Non-Overlapping Subarrays,21.2,0.005999090488843455,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays,"Array, Dynamic Programming, Sliding Window, Prefix Sum"
MEDIUM,Redundant Connection,21.2,0.006808059458395054,https://leetcode.com/problems/redundant-connection,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Single-Threaded CPU,21.2,0.004802563716229529,https://leetcode.com/problems/single-threaded-cpu,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Widest Possible Fence,21.2,0.0016627728699715265,https://leetcode.com/problems/widest-possible-fence,
EASY,Can Place Flowers,21.2,0.0029280014546573512,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Lexicographical Numbers,21.2,0.007635216759839367,https://leetcode.com/problems/lexicographical-numbers,"Depth-First Search, Trie"
MEDIUM,Delete Node in a BST,21.2,0.005525666463619535,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Best Time to Buy and Sell Stock with Cooldown,21.2,0.006260459989362005,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,"Array, Dynamic Programming"
MEDIUM,Clone Graph,21.2,0.00659795548864232,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Remove Duplicates from Sorted List,21.2,0.00573376879300634,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Count Number of Nice Subarrays,21.2,0.007563624410358549,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
HARD,Shortest Subarray with Sum at Least K,21.2,0.0033015215374657346,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k,"Array, Binary Search, Queue, Sliding Window, Heap (Priority Queue), Prefix Sum, Monotonic Queue"
MEDIUM,Maximum Gap,21.2,0.005282377717469592,https://leetcode.com/problems/maximum-gap,"Array, Sorting, Bucket Sort, Radix Sort, Pigeonhole Principle"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,21.2,0.004343542054025735,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
HARD,Sliding Window Median,21.2,0.003908070541369966,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue), Treap"
EASY,Game Play Analysis I,21.2,0.007660476902085633,https://leetcode.com/problems/game-play-analysis-i,Database
EASY,Convert the Temperature,21.2,0.0090372733469666,https://leetcode.com/problems/convert-the-temperature,Math
EASY,Employees Earning More Than Their Managers,21.2,0.007374407522984628,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,Path With Minimum Effort,21.2,0.006389729681131623,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
EASY,Sum Multiples,21.2,0.008638342131601156,https://leetcode.com/problems/sum-multiples,Math
HARD,Split Array With Same Average,21.2,0.0027429999780735413,https://leetcode.com/problems/split-array-with-same-average,"Array, Hash Table, Math, Dynamic Programming, Bit Manipulation, Meet in the Middle, Bitmask"
MEDIUM,Sum of Subarray Ranges,21.2,0.00617920386805233,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
HARD,Minimum Cost to Make Array Equal,21.2,0.004689172763610013,https://leetcode.com/problems/minimum-cost-to-make-array-equal,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
MEDIUM,Department Highest Salary,21.2,0.005908742405091716,https://leetcode.com/problems/department-highest-salary,Database
EASY,Implement Stack using Queues,21.2,0.007054244000603032,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
MEDIUM,Subarray Product Less Than K,21.2,0.0054858355024627456,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Delete and Earn,21.2,0.005747823715420847,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
MEDIUM,Remove Sub-Folders from the Filesystem,21.2,0.00786042296955613,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,"Array, String, Depth-First Search, Trie"
MEDIUM,Remove All Occurrences of a Substring,21.2,0.007865664025982249,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
EASY,Customer Placing the Largest Number of Orders,21.2,0.006465071953163914,https://leetcode.com/problems/customer-placing-the-largest-number-of-orders,Database
HARD,Longest Substring of One Repeating Character,21.2,0.006557182536472239,https://leetcode.com/problems/longest-substring-of-one-repeating-character,"Array, String, Segment Tree, Ordered Set"
MEDIUM,Last Person to Fit in the Bus,21.2,0.006973425013244588,https://leetcode.com/problems/last-person-to-fit-in-the-bus,Database
MEDIUM,Populating Next Right Pointers in Each Node,21.2,0.006763833468175856,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Subarray Sums Divisible by K,21.2,0.005664232594353679,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Spiral Matrix II,21.2,0.007566243329510636,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Find the Winner of the Circular Game,21.2,0.008232440871256711,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Implement Queue using Stacks,21.2,0.00702323866542685,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
HARD,Partition Array Into Two Arrays to Minimize Sum Difference,21.2,0.0024377423122953113,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,"Array, Two Pointers, Binary Search, Dynamic Programming, Bit Manipulation, Meet in the Middle, Sorting, Ordered Set, Bitmask"
MEDIUM,Find K Closest Elements,21.2,0.005001233450715752,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
HARD,Alien Dictionary,21.2,0.0037286290888170304,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Number of 1 Bits,21.2,0.007736137503691482,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
