Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Encode and Decode Strings,30.4,0.005185191253965341,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
MEDIUM,Minimum Height Trees,30.4,0.0042749895684703505,https://leetcode.com/problems/minimum-height-trees,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Third Maximum Number,30.4,0.004016706407962791,https://leetcode.com/problems/third-maximum-number,"Array, Sorting"
EASY,Triangle Judgement,30.4,0.007509359384745661,https://leetcode.com/problems/triangle-judgement,Database
MEDIUM,Find Duplicate Subtrees,30.4,0.0060831469439362055,https://leetcode.com/problems/find-duplicate-subtrees,"Hash Table, Tree, Depth-First Search, Binary Tree"
MEDIUM,Maximum Width of Binary Tree,30.4,0.0045975176388122815,https://leetcode.com/problems/maximum-width-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Minimum Interval to Include Each Query,30.4,0.005493214645379833,https://leetcode.com/problems/minimum-interval-to-include-each-query,"Array, Binary Search, Sweep Line, Sorting, Heap (Priority Queue)"
MEDIUM,Range Sum Query 2D - Immutable,30.4,0.005883561643835617,https://leetcode.com/problems/range-sum-query-2d-immutable,"Array, Design, Matrix, Prefix Sum"
EASY,Customers Who Never Order,30.4,0.00722275127650319,https://leetcode.com/problems/customers-who-never-order,Database
MEDIUM,Basic Calculator II,29.7,0.004708552166112491,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Android Unlock Patterns,29.7,0.005390725197140353,https://leetcode.com/problems/android-unlock-patterns,"Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Path Sum III,29.7,0.004658919882808834,https://leetcode.com/problems/path-sum-iii,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Repeated String Match,29.7,0.0039640183428138465,https://leetcode.com/problems/repeated-string-match,"String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
HARD,Shortest Path Visiting All Nodes,29.7,0.006625993165849298,https://leetcode.com/problems/shortest-path-visiting-all-nodes,"Dynamic Programming, Bit Manipulation, Breadth-First Search, Graph Theory, Bitmask"
MEDIUM,All Nodes Distance K in Binary Tree,29.7,0.006800091542377422,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Minimum Falling Path Sum,29.7,0.006084636106596612,https://leetcode.com/problems/minimum-falling-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Longest Duplicate Substring,29.7,0.0031370244794347896,https://leetcode.com/problems/longest-duplicate-substring,"String, Binary Search, Sliding Window, Rolling Hash, Suffix Array, Hash Function, Suffix Automaton, Suffix Tree, Z Algorithm, Boyer–Moore String-Search Algorithm"
EASY,Find the Difference of Two Arrays,29.7,0.00815940415035145,https://leetcode.com/problems/find-the-difference-of-two-arrays,"Array, Hash Table"
MEDIUM,Number of Substrings Containing All Three Characters,29.7,0.007440032102495217,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
EASY,Check If N and Its Double Exist,29.7,0.00419730635647233,https://leetcode.com/problems/check-if-n-and-its-double-exist,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Maximum Score After Splitting a String,29.7,0.00650630694543691,https://leetcode.com/problems/maximum-score-after-splitting-a-string,"String, Prefix Sum"
EASY,Build Array from Permutation,29.7,0.009109476530070458,https://leetcode.com/problems/build-array-from-permutation,"Array, Simulation"
MEDIUM,Unique Length-3 Palindromic Subsequences,29.7,0.007376138759597406,https://leetcode.com/problems/unique-length-3-palindromic-subsequences,"Hash Table, String, Bit Manipulation, Prefix Sum"
EASY,Array Prototype Last,29.7,0.007466238111085811,https://leetcode.com/problems/array-prototype-last,
HARD,Word Ladder II,29.7,0.002796268911781358,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
HARD,Word Break II,29.7,0.0056024252519363705,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Increasing Triplet Subsequence,29.7,0.003958464896064079,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy, Longest Increasing Subsequence"
HARD,Making A Large Island,29.7,0.005708577773167518,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,New 21 Game,29.7,0.005194910510984189,https://leetcode.com/problems/new-21-game,"Math, Dynamic Programming, Sliding Window, Probability and Statistics"
HARD,Shortest Common Supersequence ,29.7,0.006226732603996745,https://leetcode.com/problems/shortest-common-supersequence,"String, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Car Pooling,29.7,0.0056475468946238306,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
MEDIUM,Stone Game,29.7,0.007691628213383378,https://leetcode.com/problems/stone-game,"Array, Math, Dynamic Programming, Minimax, Game Theory, Zero-Sum Game"
HARD,K-th Smallest in Lexicographical Order,29.7,0.004649765683562257,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,Trie
HARD,Number of Digit One,28.9,0.003957957082968072,https://leetcode.com/problems/number-of-digit-one,"Math, Dynamic Programming, Recursion"
MEDIUM,Graph Valid Tree,28.9,0.005010948593484462,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Binary Tree Vertical Order Traversal,28.9,0.00578860007591215,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
HARD,Sliding Window Median,28.9,0.003908052854820207,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue), Treap"
EASY,Minimum Absolute Difference in BST,28.9,0.005966354787755665,https://leetcode.com/problems/minimum-absolute-difference-in-bst,"Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Sum of Square Numbers,28.9,0.0036997587784899154,https://leetcode.com/problems/sum-of-square-numbers,"Math, Two Pointers, Binary Search"
MEDIUM,Valid Parenthesis String,28.9,0.004040380274685337,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
MEDIUM,K-th Symbol in Grammar,28.9,0.0048611700449347735,https://leetcode.com/problems/k-th-symbol-in-grammar,"Math, Bit Manipulation, Recursion"
EASY,Largest Triangle Area,28.9,0.0072122556012577995,https://leetcode.com/problems/largest-triangle-area,"Array, Math, Geometry, Polygons"
MEDIUM,Boats to Save People,28.9,0.00622977650975766,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting, Timsort"
HARD,Find in Mountain Array,28.9,0.004194301268315283,https://leetcode.com/problems/find-in-mountain-array,"Array, Binary Search, Interactive, Ternary Search"
MEDIUM,Remove Sub-Folders from the Filesystem,28.9,0.007860429223690901,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,"Array, String, Depth-First Search, Trie"
MEDIUM,Delete Nodes From Linked List Present in Array,28.9,0.006925558585283512,https://leetcode.com/problems/delete-nodes-from-linked-list-present-in-array,"Array, Hash Table, Linked List"
HARD,Integer to English Words,28.9,0.003516291731184657,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Flatten Nested List Iterator,28.9,0.006582862080460586,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
EASY,Intersection of Two Arrays II,28.9,0.006021533798842773,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Longest Palindromic Subsequence,28.9,0.006580390915743384,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
EASY,Two Sum IV - Input is a BST,28.9,0.006361461104037718,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,"Hash Table, Two Pointers, Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree"
HARD,Shortest Subarray with Sum at Least K,28.9,0.0033014980575212334,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k,"Array, Binary Search, Queue, Sliding Window, Heap (Priority Queue), Prefix Sum, Monotonic Queue"
EASY,Remove All Adjacent Duplicates In String,28.9,0.007386812796909187,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
EASY,Duplicate Zeros,28.9,0.00539463447972073,https://leetcode.com/problems/duplicate-zeros,"Array, Two Pointers"
MEDIUM,Longest Arithmetic Subsequence of Given Difference,28.9,0.005434097055357797,https://leetcode.com/problems/longest-arithmetic-subsequence-of-given-difference,"Array, Hash Table, Dynamic Programming"
MEDIUM,Divide Array in Sets of K Consecutive Numbers,28.9,0.00594855954438955,https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers,"Array, Hash Table, Greedy, Sorting"
EASY,How Many Numbers Are Smaller Than the Current Number,28.9,0.00874811379613038,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
EASY,Number of Good Pairs,28.9,0.008991139771804152,https://leetcode.com/problems/number-of-good-pairs,"Array, Hash Table, Math, Counting"
MEDIUM,Sum of Beauty of All Substrings,28.9,0.007467354533737392,https://leetcode.com/problems/sum-of-beauty-of-all-substrings,"Hash Table, String, Counting"
MEDIUM,Maximum Frequency of an Element After Performing Operations I,28.9,0.004018042419344269,https://leetcode.com/problems/maximum-frequency-of-an-element-after-performing-operations-i,"Array, Binary Search, Sliding Window, Sorting, Prefix Sum"
EASY,Maximum Product of Three Numbers,28.9,0.004822240409935236,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Longest Non-Decreasing Subarray After Replacing at Most One Element,28.9,0.002270164938409075,https://leetcode.com/problems/longest-non-decreasing-subarray-after-replacing-at-most-one-element,"Array, Dynamic Programming"
MEDIUM,Spiral Matrix II,28.1,0.007566156069210246,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Rank Scores,28.1,0.006854013268306483,https://leetcode.com/problems/rank-scores,Database
MEDIUM,Wiggle Sort II,28.1,0.0038041109376960864,https://leetcode.com/problems/wiggle-sort-ii,"Array, Divide and Conquer, Greedy, Sorting, Quickselect"
MEDIUM,House Robber III,28.1,0.005622325754279849,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Count Numbers with Unique Digits,28.1,0.005609810434797511,https://leetcode.com/problems/count-numbers-with-unique-digits,"Math, Dynamic Programming, Backtracking"
EASY,Detect Capital,28.1,0.005694319929970818,https://leetcode.com/problems/detect-capital,String
MEDIUM,Max Chunks To Make Sorted,28.1,0.006424605297486185,https://leetcode.com/problems/max-chunks-to-make-sorted,"Array, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Minimum Domino Rotations For Equal Row,28.1,0.005649741310925314,https://leetcode.com/problems/minimum-domino-rotations-for-equal-row,"Array, Greedy"
MEDIUM,Longest Arithmetic Subsequence,28.1,0.0050144418683204925,https://leetcode.com/problems/longest-arithmetic-subsequence,"Array, Hash Table, Binary Search, Dynamic Programming"
MEDIUM,Maximum Level Sum of a Binary Tree,28.1,0.00700309474012209,https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Smallest Subsequence of Distinct Characters,28.1,0.007056504215069009,https://leetcode.com/problems/smallest-subsequence-of-distinct-characters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Find the Smallest Divisor Given a Threshold,28.1,0.006660774386597979,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Product of the Last K Numbers,28.1,0.006303289476787794,https://leetcode.com/problems/product-of-the-last-k-numbers,"Array, Math, Design, Data Stream, Prefix Sum"
MEDIUM,Sender With Largest Word Count,28.1,0.006010493661675156,https://leetcode.com/problems/sender-with-largest-word-count,"Array, Hash Table, String, Counting"
HARD,Design a Text Editor,28.1,0.005142492225677476,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
MEDIUM,Maximum Beauty of an Array After Applying Operation,28.1,0.0058351565038449035,https://leetcode.com/problems/maximum-beauty-of-an-array-after-applying-operation,"Array, Binary Search, Sliding Window, Sorting"
MEDIUM,Interleaving String,28.1,0.004457143226392884,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
EASY,Pascal's Triangle II,28.1,0.006789263971561984,https://leetcode.com/problems/pascals-triangle-ii,"Array, Dynamic Programming"
MEDIUM,Binary Search Tree Iterator,28.1,0.007688333531150866,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
MEDIUM,Queue Reconstruction by Height,28.1,0.007495330075164057,https://leetcode.com/problems/queue-reconstruction-by-height,"Array, Binary Indexed Tree, Segment Tree, Sorting"
EASY,Island Perimeter,28.1,0.0074320729982405905,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Minimum Time Difference,28.1,0.006268180680812973,https://leetcode.com/problems/minimum-time-difference,"Array, Math, String, Sorting"
EASY,Jewels and Stones,28.1,0.008963481211046563,https://leetcode.com/problems/jewels-and-stones,"Hash Table, String"
MEDIUM,Is Graph Bipartite?,28.1,0.005977211296992278,https://leetcode.com/problems/is-graph-bipartite,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
MEDIUM,Design Linked List,28.1,0.0030677020143627448,https://leetcode.com/problems/design-linked-list,"Linked List, Design"
MEDIUM,Snakes and Ladders,28.1,0.004823408880972916,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
EASY,Number of Recent Calls,28.1,0.007889251229126988,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,K Closest Points to Origin,28.1,0.006928833972906746,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
EASY,Kids With the Greatest Number of Candies,28.1,0.008800513520519127,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Array
EASY,Water Bottles,28.1,0.007256279117522492,https://leetcode.com/problems/water-bottles,"Math, Simulation"
MEDIUM,Lexicographical Numbers,28.1,0.007635230516257136,https://leetcode.com/problems/lexicographical-numbers,"Depth-First Search, Trie"
MEDIUM,Nth Highest Salary,28.1,0.003990543520935797,https://leetcode.com/problems/nth-highest-salary,Database
HARD,Sum of Good Subsequences,28.1,0.0030915138222747103,https://leetcode.com/problems/sum-of-good-subsequences,"Array, Hash Table, Dynamic Programming"
EASY,Find Numbers with Even Number of Digits,28.1,0.00799489916797904,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,"Array, Math"
MEDIUM,Zero Array Transformation III,28.1,0.005473813881458539,https://leetcode.com/problems/zero-array-transformation-iii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,27.2,0.007119576128496311,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Robot Return to Origin,27.2,0.007817544079912742,https://leetcode.com/problems/robot-return-to-origin,"String, Simulation"
MEDIUM,Rotated Digits,27.2,0.006408531015426862,https://leetcode.com/problems/rotated-digits,"Math, Dynamic Programming"
MEDIUM,Smallest Integer Divisible by K,27.2,0.005416481240350965,https://leetcode.com/problems/smallest-integer-divisible-by-k,"Hash Table, Math, Pigeonhole Principle"
HARD,Kth Ancestor of a Tree Node,27.2,0.0039424346790273715,https://leetcode.com/problems/kth-ancestor-of-a-tree-node,"Binary Search, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search, Breadth-First Search, Design, Binary Lifting"
MEDIUM,Longest Subarray of 1's After Deleting One Element,27.2,0.007148314463155756,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Number of Subsequences That Satisfy the Given Sum Condition,27.2,0.004901924250576553,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Minimum Operations to Reduce X to Zero,27.2,0.004080892181307975,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero,"Array, Hash Table, Binary Search, Sliding Window, Prefix Sum"
HARD,Painting a Grid With Three Different Colors,27.2,0.007693910096680951,https://leetcode.com/problems/painting-a-grid-with-three-different-colors,"Dynamic Programming, Graph Coloring"
EASY,To Be Or Not To Be,27.2,0.006341081580114793,https://leetcode.com/problems/to-be-or-not-to-be,
MEDIUM,Sum Root to Leaf Numbers,27.2,0.00702732022190099,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
EASY,Binary Tree Preorder Traversal,27.2,0.007647322363605984,https://leetcode.com/problems/binary-tree-preorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Delete the Middle Node of a Linked List,27.2,0.006091391508187643,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,"Linked List, Two Pointers"
MEDIUM,Count Complete Tree Nodes,27.2,0.007287327531110193,https://leetcode.com/problems/count-complete-tree-nodes,"Binary Search, Bit Manipulation, Tree, Binary Tree"
EASY,Valid Perfect Square,27.2,0.004513246984053394,https://leetcode.com/problems/valid-perfect-square,"Math, Binary Search"
MEDIUM,My Calendar I,27.2,0.005837575397267739,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
MEDIUM,Number of Enclaves,27.2,0.007218199101824774,https://leetcode.com/problems/number-of-enclaves,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Product Price at a Given Date,27.2,0.005835672361420383,https://leetcode.com/problems/product-price-at-a-given-date,Database
MEDIUM,The kth Factor of n,27.2,0.00706858330179279,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory, Prime Factorization"
MEDIUM,Minimum Difference Between Largest and Smallest Value in Three Moves,27.2,0.005919792735937073,https://leetcode.com/problems/minimum-difference-between-largest-and-smallest-value-in-three-moves,"Array, Greedy, Sorting"
MEDIUM,Maximum Score From Removing Substrings,27.2,0.006641197407061561,https://leetcode.com/problems/maximum-score-from-removing-substrings,"String, Stack, Greedy"
MEDIUM,Check if Grid can be Cut into Sections,27.2,0.006803171353063023,https://leetcode.com/problems/check-if-grid-can-be-cut-into-sections,"Array, Sorting"
MEDIUM,Reschedule Meetings for Maximum Free Time I,27.2,0.00538588152794281,https://leetcode.com/problems/reschedule-meetings-for-maximum-free-time-i,"Array, Greedy, Sliding Window"
EASY,Longest Harmonious Subsequence,27.2,0.006499193414162623,https://leetcode.com/problems/longest-harmonious-subsequence,"Array, Hash Table, Sliding Window, Sorting, Counting"
EASY,Missing Ranges,26.3,0.0035684017852665364,https://leetcode.com/problems/missing-ranges,Array
HARD,Best Time to Buy and Sell Stock IV,26.3,0.005104109660612889,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
MEDIUM,Walls and Gates,26.3,0.006414178334561533,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
EASY,Power of Four,26.3,0.005247287251444982,https://leetcode.com/problems/power-of-four,"Math, Bit Manipulation, Recursion"
MEDIUM,Find Leaves of Binary Tree,26.3,0.008134901242393862,https://leetcode.com/problems/find-leaves-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Frog Jump,26.3,0.004754533149282335,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
EASY,Valid Word Abbreviation,26.3,0.0037047809064440955,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
HARD,Optimal Account Balancing,26.3,0.0050616817453808475,https://leetcode.com/problems/optimal-account-balancing,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Ones and Zeroes,26.3,0.005368338997664385,https://leetcode.com/problems/ones-and-zeroes,"Array, String, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
HARD,Student Attendance Record II,26.3,0.005686376324712754,https://leetcode.com/problems/student-attendance-record-ii,Dynamic Programming
HARD,Maximum Sum of 3 Non-Overlapping Subarrays,26.3,0.005999105525447425,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays,"Array, Dynamic Programming, Sliding Window, Prefix Sum"
MEDIUM,My Calendar II,26.3,0.006343408495137368,https://leetcode.com/problems/my-calendar-ii,"Array, Binary Search, Design, Segment Tree, Prefix Sum, Ordered Set"
MEDIUM,Expressive Words,26.3,0.004699460756968744,https://leetcode.com/problems/expressive-words,"Array, Two Pointers, String"
HARD,Robot Room Cleaner,26.3,0.007802244466866529,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
MEDIUM,Bag of Tokens,26.3,0.005985302340442528,https://leetcode.com/problems/bag-of-tokens,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Tuple with Same Product,26.3,0.0070065499367315855,https://leetcode.com/problems/tuple-with-same-product,"Array, Hash Table, Counting"
MEDIUM,Count Submatrices With All Ones,26.3,0.007100133222236345,https://leetcode.com/problems/count-submatrices-with-all-ones,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Make The String Great,26.3,0.00686631589250842,https://leetcode.com/problems/make-the-string-great,"String, Stack"
EASY,Convert 1D Array Into 2D Array,26.3,0.007241320605873142,https://leetcode.com/problems/convert-1d-array-into-2d-array,"Array, Matrix, Simulation"
MEDIUM,Check if Word Can Be Placed In Crossword,26.3,0.005084201672016892,https://leetcode.com/problems/check-if-word-can-be-placed-in-crossword,"Array, Matrix, Enumeration"
HARD,Maximum Score of a Node Sequence,26.3,0.00403933996284559,https://leetcode.com/problems/maximum-score-of-a-node-sequence,"Array, Graph Theory, Sorting, Enumeration"
EASY,First Letter to Appear Twice,26.3,0.007514036731502159,https://leetcode.com/problems/first-letter-to-appear-twice,"Hash Table, String, Bit Manipulation, Counting"
MEDIUM,Divide Array Into Arrays With Max Difference,26.3,0.00790788890120856,https://leetcode.com/problems/divide-array-into-arrays-with-max-difference,"Array, Greedy, Sorting"
HARD,Max Points on a Line,26.3,0.0031255370500333783,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry, Euclidean Algorithm, Greatest Common Divisor"
EASY,Duplicate Emails,26.3,0.007419646720956766,https://leetcode.com/problems/duplicate-emails,Database
EASY,Reverse Bits,26.3,0.006912620267796699,https://leetcode.com/problems/reverse-bits,"Divide and Conquer, Bit Manipulation"
EASY,Delete Duplicate Emails,26.3,0.00665797964520309,https://leetcode.com/problems/delete-duplicate-emails,Database
MEDIUM,Longest Absolute File Path,26.3,0.004979223626685687,https://leetcode.com/problems/longest-absolute-file-path,"String, Stack, Depth-First Search"
MEDIUM,132 Pattern,26.3,0.0035032694454801504,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Heaters,26.3,0.004245259231155341,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
HARD,Design Search Autocomplete System,26.3,0.0050057343632813976,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,RLE Iterator,26.3,0.00595314006556534,https://leetcode.com/problems/rle-iterator,"Array, Design, Counting, Iterator"
MEDIUM,Maximum Sum Circular Subarray,26.3,0.005115689349996809,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
MEDIUM,Interval List Intersections,26.3,0.007314295421180019,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
EASY,User Activity for the Past 30 Days I,26.3,0.005139127221555735,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,Database
EASY,Queries Quality and Percentage,26.3,0.00544200373384204,https://leetcode.com/problems/queries-quality-and-percentage,Database
MEDIUM,Count Number of Nice Subarrays,26.3,0.007563641154728967,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
HARD,Minimum Cost to Cut a Stick,26.3,0.006340008958667511,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,"Array, Dynamic Programming, Sorting"
MEDIUM,Find the Length of the Longest Common Prefix,26.3,0.006226152649412633,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
HARD,All O`one Data Structure,26.3,0.004446828603783362,https://leetcode.com/problems/all-oone-data-structure,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Project Employees I,26.3,0.006719156219890948,https://leetcode.com/problems/project-employees-i,Database
EASY,Adjacent Increasing Subarrays Detection I,26.3,0.004799532029673573,https://leetcode.com/problems/adjacent-increasing-subarrays-detection-i,Array
EASY,Invalid Tweets,26.3,0.008521900011625026,https://leetcode.com/problems/invalid-tweets,Database
MEDIUM,Count Special Subsequences,26.3,0.002994702320887992,https://leetcode.com/problems/count-special-subsequences,"Array, Hash Table, Math, Enumeration"
MEDIUM,Maximum Number of Distinct Elements After Operations,26.3,0.005211416227408702,https://leetcode.com/problems/maximum-number-of-distinct-elements-after-operations,"Array, Greedy, Sorting"
EASY,Word Pattern,25.4,0.004451279324154498,https://leetcode.com/problems/word-pattern,"Hash Table, String"
HARD,Shortest Distance from All Buildings,25.4,0.004498036504592978,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
HARD,Create Maximum Number,25.4,0.0036487927819738963,https://leetcode.com/problems/create-maximum-number,"Array, Two Pointers, Stack, Greedy, Monotonic Stack"
MEDIUM,Kth Smallest Element in a Sorted Matrix,25.4,0.0064961521050248975,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
EASY,Find Mode in Binary Search Tree,25.4,0.0059254776193958,https://leetcode.com/problems/find-mode-in-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Delete Operation for Two Strings,25.4,0.0066143362562978945,https://leetcode.com/problems/delete-operation-for-two-strings,"String, Dynamic Programming, Longest Common Subsequence"
EASY,Largest Number At Least Twice of Others,25.4,0.005300863346347684,https://leetcode.com/problems/largest-number-at-least-twice-of-others,"Array, Sorting"
MEDIUM,Longest Mountain in Array,25.4,0.004245321358987334,https://leetcode.com/problems/longest-mountain-in-array,"Array, Two Pointers, Dynamic Programming, Enumeration"
MEDIUM,Rank Teams by Votes,25.4,0.005999555461835259,https://leetcode.com/problems/rank-teams-by-votes,"Array, Hash Table, String, Sorting, Counting"
MEDIUM,Build an Array With Stack Operations,25.4,0.008086503890234237,https://leetcode.com/problems/build-an-array-with-stack-operations,"Array, Stack, Simulation"
MEDIUM,Find the Most Competitive Subsequence,25.4,0.005342716818399616,https://leetcode.com/problems/find-the-most-competitive-subsequence,"Array, Stack, Greedy, Monotonic Stack"
MEDIUM,Minimum Number of Flips to Make the Binary String Alternating,25.4,0.005369416196166641,https://leetcode.com/problems/minimum-number-of-flips-to-make-the-binary-string-alternating,"String, Dynamic Programming, Sliding Window"
